timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,AGC_diff,CN0_diff,AGC_rolling_mean,AGC_rolling_std,CN0_rolling_mean,CN0_rolling_std,AGC_CN0_product,distance_to_jammer_m,RSSI_corrected,Elevation,device_idx,band_idx,AGC_base,CN0_base,Delta_CN0,Delta_AGC_raw,AGC_sign,Delta_AGC,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2025-07-30T08:54:35Z,-16.57184715,33.975,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,5.690686217,0.0,-0.04166667,-16.57184715,0.0,33.90966667,0.10564879,-563.0285069,0.0,-70.0,90.0,0,0,-12.28665609,43.825,9.850000000000001,4.285191060000001,1,4.285191060000001,-69.749756,-69.79847874959253,-69.79847874959253,-69.79847874959253,1,4285191.060462702,-69.79847874959253
2025-07-30T08:54:36Z,-16.57184715,33.88333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,5.179508237,0.0,-0.09166667,-16.57184715,0.0,33.93833333,0.055777337,-561.5094209,0.0,-75.0,90.0,0,0,-12.28665609,43.825,9.941666670000004,4.285191060000001,1,4.285191060000001,-69.71323,-69.76190734823055,-69.76190734823055,-69.76190734823055,1,4285191.060471354,-69.76190734823055
2025-07-30T08:54:37Z,-16.57184715,33.875,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,5.10956441,0.0,-0.00833333,-16.57184715,0.0,33.93,0.062527773,-561.3713222,0.0,-75.0,90.0,0,0,-12.28665609,43.825,9.950000000000003,4.285191060000001,1,4.285191060000001,-69.709915,-69.75859239664511,-69.75859239664511,-69.75859239664511,1,4285191.060472145,-69.75859239664511
2025-07-30T08:54:38Z,-16.57184715,33.85,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,2.973151867,0.0,-0.025,-16.57184715,0.0,33.92,0.071831208,-560.957026,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.975000000000001,4.285191060000001,1,4.285191060000001,-69.70001,-69.74867809443796,-69.74867809443796,-69.74867809443796,1,4285191.060474521,-69.74867809443796
2025-07-30T08:54:39Z,-16.57184715,33.98,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,1.510961977,0.0,0.13,-16.57184715,0.0,33.91266667,0.060468082,-563.1113662,0.0,-75.0,90.0,0,0,-12.28665609,43.825,9.845000000000006,4.285191060000001,1,4.285191060000001,-69.75176,-69.80048757970076,-69.80048757970076,-69.80048757970076,1,4285191.060462232,-69.80048757970076
2025-07-30T08:54:40Z,-16.57184715,34.08,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,1.606511869,0.0,0.1,-16.57184715,0.0,33.93366667,0.095571382,-564.7685509,0.0,-75.0,90.0,0,0,-12.28665609,43.825,9.745000000000005,4.285191060000001,1,4.285191060000001,-69.79199,-69.84076347765016,-69.84076347765016,-69.84076347765016,1,4285191.06045289,-69.84076347765016
2025-07-30T08:54:41Z,-16.57184715,34.08,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,10.08328397,0.0,0.0,-16.57184715,0.0,33.973,0.109178753,-564.7685509,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.745000000000005,4.285191060000001,1,4.285191060000001,-69.79199,-69.84076347765016,-69.84076347765016,-69.84076347765016,1,4285191.06045289,-69.84076347765016
2025-07-30T08:54:42Z,-16.57184715,33.96666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,8.317028793,0.0,-0.11333333,-16.57184715,0.0,33.99133333,0.095440499,-562.8904083,0.0,-70.0,90.0,0,0,-12.28665609,43.825,9.85833333,4.285191060000001,1,4.285191060000001,-69.74643,-69.7951485217325,-69.7951485217325,-69.7951485217325,1,4285191.060463485,-69.7951485217325
2025-07-30T08:54:43Z,-16.57184715,34.12,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,8.059050481,0.0,0.15333333,-16.57184715,0.0,34.04533333,0.067888797,-565.4314248,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.705000000000005,4.285191060000001,1,4.285191060000001,-69.80818,-69.85697160498728,-69.85697160498728,-69.85697160498728,1,4285191.060449179,-69.85697160498728
2025-07-30T08:54:44Z,-16.57184715,34.04,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,7.262092285,0.0,-0.08,-16.57184715,0.0,34.05733333,0.058042129,-564.105677,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.785000000000004,4.285191060000001,1,4.285191060000001,-69.775856,-69.8246088172741,-69.8246088172741,-69.8246088172741,1,4285191.060456615,-69.8246088172741
2025-07-30T08:54:45Z,-16.57184715,34.14,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.03080995,0.0,0.1,-16.57184715,0.0,34.06933333,0.069057141,-565.7628617,0.0,-75.0,90.0,0,0,-12.28665609,43.825,9.685000000000002,4.285191060000001,1,4.285191060000001,-69.81631,-69.86510622120501,-69.86510622120501,-69.86510622120501,1,4285191.06044733,-69.86510622120501
2025-07-30T08:54:46Z,-16.57184715,33.94,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,3.403554565,0.0,-0.2,-16.57184715,0.0,34.04133333,0.089119146,-562.4484923,0.0,-70.0,90.0,0,0,-12.28665609,43.825,9.885000000000005,4.285191060000001,1,4.285191060000001,-69.73577,-69.78447804393328,-69.78447804393328,-69.78447804393328,1,4285191.060465996,-69.78447804393328
2025-07-30T08:54:47Z,-16.57184715,33.8,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.313402148,0.0,-0.14,-16.57184715,0.0,34.008,0.140427917,-560.1284337,0.0,-65.0,90.0,0,0,-12.28665609,43.825,10.025000000000006,4.285191060000001,1,4.285191060000001,-69.68026,-69.72890295698471,-69.72890295698471,-69.72890295698471,1,4285191.060479289,-69.72890295698471
2025-07-30T08:54:48Z,-16.57184715,32.03333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,8.906393543,0.0,-1.76666667,-16.57184715,0.0,33.59066667,0.879603447,-530.8515036,0.0,-65.0,90.0,0,0,-12.28665609,43.825,11.791666670000005,4.285191060000001,1,4.285191060000001,-69.03524,-69.08314427763068,-69.08314427763068,-69.08314427763068,1,4285191.060663099,-69.08314427763068
2025-07-30T08:54:49Z,-16.57184715,31.075,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.566759027,0.0,-0.95833333,-16.57184715,0.0,32.99766667,1.365946762,-514.9701502,0.0,-75.0,90.0,0,0,-12.28665609,43.825,12.750000000000004,4.285191060000001,1,4.285191060000001,-68.72383,-68.77137842771593,-68.77137842771593,-68.77137842771593,1,4285191.060775262,-68.77137842771593
2025-07-30T08:54:50Z,-16.57184715,31.03333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,9.496779455,0.0,-0.04166667,-16.57184715,0.0,32.37633333,1.421851493,-514.2796565,0.0,-75.0,90.0,0,0,-12.28665609,43.825,12.791666670000001,4.285191060000001,1,4.285191060000001,-68.710846,-68.75837831804215,-68.75837831804215,-68.75837831804215,1,4285191.060780338,-68.75837831804215
2025-07-30T08:54:51Z,-16.57184715,33.46,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,11.11790363,0.0,2.42666667,-16.57184715,0.0,32.28033333,1.300946451,-554.4940056,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.365000000000002,4.285191060000001,1,4.285191060000001,-69.5483,-69.59679373435381,-69.59679373435381,-69.59679373435381,1,4285191.060512351,-69.59679373435381
2025-07-30T08:54:52Z,-16.57184715,33.5,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,9.175335937,0.0,0.04,-16.57184715,0.0,32.22033333,1.217584358,-555.1568795,0.0,-65.0,90.0,0,0,-12.28665609,43.825,10.325000000000003,4.285191060000001,1,4.285191060000001,-69.56362,-69.61213111403944,-69.61213111403944,-69.61213111403944,1,4285191.060508404,-69.61213111403944
2025-07-30T08:54:53Z,-16.57184715,32.3,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,6.197166081,0.0,-1.2,-16.57184715,0.0,32.27366667,1.213177876,-535.2706629,0.0,-70.0,90.0,0,0,-12.28665609,43.825,11.525000000000006,4.285191060000001,1,4.285191060000001,-69.12644,-69.17445057083893,-69.17445057083893,-69.17445057083893,1,4285191.060633447,-69.17445057083893
2025-07-30T08:54:54Z,-16.57184715,31.16666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,5.092209001,0.0,-1.13333333,-16.57184715,0.0,32.292,1.191025702,-516.4892362,0.0,-65.0,90.0,0,0,-12.28665609,43.825,12.658333330000001,4.285191060000001,1,4.285191060000001,-68.752556,-68.8001360146265,-68.8001360146265,-68.8001360146265,1,4285191.060764155,-68.8001360146265
2025-07-30T08:54:55Z,-16.57184715,31.0,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,4.095943915,0.0,-0.16666667,-16.57184715,0.0,32.28533333,1.199892587,-513.7272617,0.0,-70.0,90.0,0,0,-12.28665609,43.825,12.825000000000003,4.285191060000001,1,4.285191060000001,-68.70049,-68.74801336573466,-68.74801336573466,-68.74801336573466,1,4285191.06078441,-68.74801336573466
2025-07-30T08:54:56Z,-16.57184715,31.01666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,2.100725608,0.0,0.01666667,-16.57184715,0.0,31.79666667,1.094836364,-514.0034592,0.0,-70.0,90.0,0,0,-12.28665609,43.825,12.808333330000004,4.285191060000001,1,4.285191060000001,-68.705666,-68.75319202281976,-68.75319202281976,-68.75319202281976,1,4285191.060782373,-68.75319202281976
2025-07-30T08:54:57Z,-16.57184715,33.32,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,10.13108196,0.0,2.30333333,-16.57184715,0.0,31.76066667,1.025595761,-552.173947,0.0,-75.0,90.0,0,0,-12.28665609,43.825,10.505000000000003,4.285191060000001,1,4.285191060000001,-69.4951,-69.54353300300521,-69.54353300300521,-69.54353300300521,1,4285191.060526284,-69.54353300300521
2025-07-30T08:54:58Z,-16.57184715,33.94,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,10.7075504,0.0,0.62,-16.57184715,0.0,32.08866667,1.425489388,-562.4484923,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.885000000000005,4.285191060000001,1,4.285191060000001,-69.73577,-69.78447804393328,-69.78447804393328,-69.78447804393328,1,4285191.060465996,-69.78447804393328
2025-07-30T08:54:59Z,-16.57184715,33.23728814,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,13.43812806,0.0,-0.70271186,-16.57184715,0.0,32.50279096,1.391027734,-550.8032587,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.587711860000006,4.285191060000001,1,4.285191060000001,-69.46399,-69.51238467912172,-69.51238467912172,-69.51238467912172,1,4285191.060534605,-69.51238467912172
2025-07-30T08:55:00Z,-16.57184715,33.61666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,12.57253179,0.0,0.37937853,-16.57184715,0.0,33.0261243,1.156804018,-557.0902617,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.208333330000002,4.285191060000001,1,4.285191060000001,-69.60861,-69.65717320966007,-69.65717320966007,-69.65717320966007,1,4285191.060496979,-69.65717320966007
2025-07-30T08:55:01Z,-16.57184715,33.7,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,11.26737383,0.0,0.08333333,-16.57184715,0.0,33.56279096,0.286755605,-558.471249,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.125,4.285191060000001,1,4.285191060000001,-69.64104,-69.68963529315808,-69.68963529315808,-69.68963529315808,1,4285191.060488898,-69.68963529315808
2025-07-30T08:55:02Z,-16.57184715,33.76,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,254.6479089,5.75259841,0.0,0.06,-16.57184715,0.0,33.65079096,0.259874519,-559.4655598,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.065000000000005,4.285191060000001,1,4.285191060000001,-69.66452,-69.71314547974792,-69.71314547974792,-69.71314547974792,1,4285191.060483121,-69.71314547974792
2025-07-30T08:55:03Z,-16.57184715,33.84,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,7.122245537,0.0,0.08,-16.57184715,0.0,33.63079096,0.234679172,-560.7913076,0.0,-70.0,90.0,0,0,-12.28665609,43.825,9.985,4.285191060000001,1,4.285191060000001,-69.696045,-69.74470626304526,-69.74470626304526,-69.74470626304526,1,4285191.060475471,-69.74470626304526
2025-07-30T08:55:04Z,-16.57184715,33.21666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.377599873,0.0,-0.62333333,-16.57184715,0.0,33.62666667,0.243344747,-550.4615229,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.60833333,4.285191060000001,1,4.285191060000001,-69.45626,-69.50464724604326,-69.50464724604326,-69.50464724604326,1,4285191.060536689,-69.50464724604326
2025-07-30T08:55:05Z,-16.57184715,33.68333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,11.31251473,0.0,0.46666666,-16.57184715,0.0,33.64,0.244483581,-558.1950514,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.14166667,4.285191060000001,1,4.285191060000001,-69.63453,-69.68311996204659,-69.68311996204659,-69.68311996204659,1,4285191.0604905095,-69.68311996204659
2025-07-30T08:55:06Z,-16.57184715,33.8,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,9.07228611,0.0,0.11666667,-16.57184715,0.0,33.66,0.254503873,-560.1284337,0.0,-65.0,90.0,0,0,-12.28665609,43.825,10.025000000000006,4.285191060000001,1,4.285191060000001,-69.68026,-69.72890295698471,-69.72890295698471,-69.72890295698471,1,4285191.060479289,-69.72890295698471
2025-07-30T08:55:07Z,-16.57184715,33.72,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,11.01813614,0.0,-0.08,-16.57184715,0.0,33.652,0.25118165,-558.8026859,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.105000000000004,4.285191060000001,1,4.285191060000001,-69.64885,-69.69745674574676,-69.69745674574676,-69.69745674574676,1,4285191.060486969,-69.69745674574676
2025-07-30T08:55:08Z,-16.57184715,33.6,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,6.677535466,0.0,-0.12,-16.57184715,0.0,33.604,0.228149559,-556.8140642,0.0,-70.0,90.0,0,0,-12.28665609,43.825,10.225000000000001,4.285191060000001,1,4.285191060000001,-69.60216,-69.65071134550965,-69.65071134550965,-69.65071134550965,1,4285191.060498604,-69.65071134550965
2025-07-30T08:55:09Z,-16.57184715,33.98,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,7.006412734,0.0,0.38,-16.57184715,0.0,33.75666667,0.144067886,-563.1113662,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.845000000000006,4.285191060000001,1,4.285191060000001,-69.75176,-69.80048757970076,-69.80048757970076,-69.80048757970076,1,4285191.060462232,-69.80048757970076
2025-07-30T08:55:10Z,-16.57184715,33.88333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,254.6479089,11.04450768,0.0,-0.09666667,-16.57184715,0.0,33.79666667,0.146363322,-561.5094209,0.0,-70.0,90.0,0,0,-12.28665609,43.825,9.941666670000004,4.285191060000001,1,4.285191060000001,-69.71323,-69.76190734823055,-69.76190734823055,-69.76190734823055,1,4285191.060471354,-69.76190734823055
2025-07-30T08:55:11Z,-16.57184715,33.88,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,16.38890845,0.0,-0.00333333,-16.57184715,0.0,33.81266667,0.151114379,-561.4541814,0.0,-70.0,90.0,0,0,-12.28665609,43.825,9.945,4.285191060000001,1,4.285191060000001,-69.71189,-69.76057067420416,-69.76057067420416,-69.76057067420416,1,4285191.06047167,-69.76057067420416
2025-07-30T08:55:12Z,-16.57184715,33.91666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,12.93110756,0.0,0.03666667,-16.57184715,0.0,33.852,0.146488528,-562.0618159,0.0,-75.0,90.0,0,0,-12.28665609,43.825,9.908333330000005,4.285191060000001,1,4.285191060000001,-69.72647,-69.77516715457233,-69.77516715457233,-69.77516715457233,1,4285191.060468199,-69.77516715457233
2025-07-30T08:55:13Z,-16.57184715,33.96,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,11.63805568,0.0,0.04333333,-16.57184715,0.0,33.924,0.044932048,-562.7799292,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.865000000000002,4.285191060000001,1,4.285191060000001,-69.74376,-69.79247517367973,-69.79247517367973,-69.79247517367973,1,4285191.060464112,-69.79247517367973
2025-07-30T08:55:14Z,-16.57184715,33.95,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,10.07176002,0.0,-0.01,-16.57184715,0.0,33.918,0.036863111,-562.6142107,0.0,-65.0,90.0,0,0,-12.28665609,43.825,9.875,4.285191060000001,1,4.285191060000001,-69.73977,-69.78848042787516,-69.78848042787516,-69.78848042787516,1,4285191.060465054,-69.78848042787516
