timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,AGC_diff,CN0_diff,AGC_rolling_mean,AGC_rolling_std,CN0_rolling_mean,CN0_rolling_std,AGC_CN0_product,distance_to_jammer_m,RSSI_corrected
2025-07-30T08:59:13Z,-18.28592357,14.34693878,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,9.106212788,0.0,-0.58884104,-18.28592357,0.0,13.46635988,1.171921068,-262.347026,0.0,-65.0
2025-07-30T08:59:14Z,-18.28592357,14.51666667,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,9.493459322,0.0,0.16972789,-18.28592357,0.0,13.73908097,1.237608612,-265.4506572,0.0,-60.0
2025-07-30T08:59:15Z,-18.28592357,15.1010101,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,11.37418643,0.0,0.58434343,-18.28592357,0.0,14.35763009,0.876471673,-276.1359165,0.0,-60.0
2025-07-30T08:59:16Z,-18.28592357,16.32231405,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,11.48224374,0.0,1.22130395,-18.28592357,0.0,15.04454188,0.776695224,-298.4685872,0.0,-65.0
2025-07-30T08:59:17Z,-18.28592357,16.14141414,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,12.37073833,0.0,-0.18089991,-18.28592357,0.0,15.28566875,0.910166279,-295.1606653,0.0,-60.0
2025-07-30T08:59:18Z,-18.28592357,13.19834711,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,7.129882447,0.0,-2.94306703,-18.28592357,0.0,15.05595041,1.277248579,-241.3439665,0.0,-60.0
2025-07-30T08:59:19Z,-18.28592357,11.74489796,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,7.115018791,0.0,-1.45344915,-18.28592357,0.0,14.50159667,1.978708971,-214.7663064,0.0,-60.0
2025-07-30T08:59:20Z,-18.28592357,14.01666667,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,6.82013247,0.0,2.27176871,-18.28592357,0.0,14.28472799,1.955879424,-256.3076954,0.0,-60.0
2025-07-30T08:59:21Z,-18.28592357,15.04081633,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,3.843787905,0.0,1.02414966,-18.28592357,0.0,14.02842844,1.687699812,-275.0352178,0.0,-65.0
2025-07-30T08:59:22Z,-18.28592357,10.89256198,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.023903075,0.0,-4.14825435,-18.28592357,0.0,12.97865801,1.677213666,-199.1805558,0.0,-60.0
2025-07-30T08:59:23Z,-17.42888536,9.363636364,-65.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.595677832,0.85703821,-1.528925616,-18.11451593,0.383279139,12.21171586,2.309290996,-163.1977447,0.0,-60.0
2025-07-30T08:59:24Z,-16.57184715,31.86868687,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,18.71547266,0.85703821,22.50505051,-17.77170064,0.766558279,16.23647364,9.034883977,-528.1230077,0.0,-70.0
2025-07-30T08:59:25Z,-15.71480894,43.27272727,-75.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,21.23381349,0.85703821,11.4040404,-17.25747772,1.117441112,22.08768576,14.84389239,-680.0226414,0.0,-70.0
2025-07-30T08:59:26Z,-14.85777072,42.72727273,-80.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,254.6479089,22.43308428,0.85703822,-0.54545454,-16.57184715,1.355096396,27.62497704,16.61618768,-634.8320217,0.0,-75.0
2025-07-30T08:59:27Z,-14.00073251,41.10909091,-80.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,21.16707177,0.85703821,-1.61818182,-15.71480894,1.355096397,33.66828283,14.3494831,-575.5573856,0.0,-75.0
2025-07-30T08:59:28Z,-13.1436943,39.94545455,-80.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,13.21845055,0.85703821,-1.16363636,-14.85777072,1.355096397,39.78464647,4.617038707,-525.0308433,0.0,-80.0
2025-07-30T08:59:29Z,-12.28665609,39.76363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.23143622,0.85703821,-0.18181819,-14.00073251,1.355096396,41.36363636,1.592181309,-488.5621248,0.0,-85.0
2025-07-30T08:59:30Z,-12.28665609,39.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.992691889,0.0,-0.16363636,-13.31510194,1.117441112,40.62909091,1.314169443,-486.5515812,0.0,-85.0
2025-07-30T08:59:31Z,-12.28665609,39.2,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.111977402,0.0,-0.4,-12.80087902,0.766558279,39.92363636,0.717594697,-481.6369187,0.0,-85.0
2025-07-30T08:59:32Z,-12.28665609,39.29090909,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.686820446,0.0,0.09090909,-12.45806373,0.383279139,39.56,0.31370882,-482.7538875,0.0,-85.0
2025-07-30T08:59:33Z,-12.28665609,39.29090909,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.2713348,0.0,0.0,-12.28665609,0.0,39.42909091,0.24072892,-482.7538875,0.0,-85.0
2025-07-30T08:59:34Z,-12.28665609,39.27272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.098361986,0.0,-0.01818182,-12.28665609,0.0,39.33090909,0.155025991,-482.5304937,0.0,-85.0
2025-07-30T08:59:35Z,-12.28665609,39.25454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,2.648319779,0.0,-0.01818182,-12.28665609,0.0,39.26181818,0.03770262,-482.3070999,0.0,-85.0
2025-07-30T08:59:36Z,-12.28665609,39.2,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,2.177437249,0.0,-0.05454545,-12.28665609,0.0,39.26181818,0.03770262,-481.6369187,0.0,-85.0
2025-07-30T08:59:37Z,-12.28665609,39.18181818,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.369186906,0.0,-0.01818182,-12.28665609,0.0,39.24,0.047062469,-481.413525,0.0,-85.0
2025-07-30T08:59:38Z,-12.28665609,39.1969697,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.208955723,0.0,0.01515152,-12.28665609,0.0,39.22121212,0.039857412,-481.5996865,0.0,-85.0
2025-07-30T08:59:39Z,-12.28665609,39.27272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.371048747,0.0,0.07575757,-12.28665609,0.0,39.22121212,0.039857412,-482.5304937,0.0,-85.0
2025-07-30T08:59:40Z,-12.28665609,39.27272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.665729766,0.0,0.0,-12.28665609,0.0,39.22484848,0.044246574,-482.5304937,0.0,-85.0
2025-07-30T08:59:41Z,-12.28665609,39.34545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.46678923,0.0,0.07272728,-12.28665609,0.0,39.25393939,0.066196692,-483.4240688,0.0,-85.0
2025-07-30T08:59:42Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.995832854,0.0,0.01818181,-12.28665609,0.0,39.29030303,0.066611547,-483.6474624,0.0,-85.0
2025-07-30T08:59:43Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.942410593,0.0,0.0,-12.28665609,0.0,39.32363636,0.04706247,-483.6474624,0.0,-85.0
2025-07-30T08:59:44Z,-12.28665609,39.45454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.347766073,0.0,0.09090909,-12.28665609,0.0,39.36,0.064794652,-484.7644311,0.0,-85.0
2025-07-30T08:59:45Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,12.10680651,0.0,-0.09090909,-12.28665609,0.0,39.37818182,0.043408494,-483.6474624,0.0,-85.0
2025-07-30T08:59:46Z,-12.28665609,39.4,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,10.02456933,0.0,0.03636364,-12.28665609,0.0,39.38909091,0.039834368,-484.0942499,0.0,-85.0
2025-07-30T08:59:47Z,-12.28665609,39.45454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,19.43078454,0.0,0.05454545,-12.28665609,0.0,39.40727272,0.045636001,-484.7644311,0.0,-85.0
2025-07-30T08:59:48Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,19.71654664,0.0,-0.09090909,-12.28665609,0.0,39.40727272,0.045636001,-483.6474624,0.0,-85.0
2025-07-30T08:59:49Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,20.34835227,0.0,0.0,-12.28665609,0.0,39.38909091,0.039834368,-483.6474624,0.0,-85.0
2025-07-30T08:59:50Z,-12.28665609,39.46969697,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.359852783,0.0,0.10606061,-12.28665609,0.0,39.41030303,0.049866673,-484.9505926,0.0,-85.0
2025-07-30T08:59:51Z,-12.28665609,39.54545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.727939023,0.0,0.07575758,-12.28665609,0.0,39.43939394,0.077257875,-485.8814,0.0,-85.0
2025-07-30T08:59:52Z,-12.28665609,39.56060606,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.584288488,0.0,0.01515151,-12.28665609,0.0,39.46060606,0.094984415,-486.0675614,0.0,-85.0
2025-07-30T08:59:53Z,-12.28665609,39.61818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.0011207,0.0,0.05757576,-12.28665609,0.0,39.51151515,0.098179014,-486.7749749,0.0,-85.0
2025-07-30T08:59:54Z,-12.28665609,40.30769231,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.568755152,0.0,0.68951049,-12.28665609,0.0,39.70032634,0.343634282,-495.2467532,0.0,-85.0
2025-07-30T08:59:55Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,10.39324472,0.0,3.39230769,-12.28665609,0.0,40.54638695,1.791469006,-536.9268711,0.0,-85.0
2025-07-30T08:59:56Z,-12.28665609,43.68333333,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.425527693,0.0,-0.01666667,-12.28665609,0.0,41.3739627,2.136094776,-536.7220935,0.0,-85.0
2025-07-30T08:59:57Z,-12.28665609,43.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.477445061,0.0,-0.08333333,-12.28665609,0.0,42.18184149,2.040541755,-535.6982055,0.0,-85.0
2025-07-30T08:59:58Z,-12.28665609,43.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.368629435,0.0,0.0,-12.28665609,0.0,42.97820513,1.493577087,-535.6982055,0.0,-85.0
2025-07-30T08:59:59Z,-12.28665609,43.54,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,21.84439726,0.0,-0.06,-12.28665609,0.0,43.62466667,0.066147982,-534.9610062,0.0,-85.0
2025-07-30T09:00:00Z,-12.28665609,43.64,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,20.26318226,0.0,0.1,-12.28665609,0.0,43.61266667,0.053249934,-536.1896718,0.0,-85.0
2025-07-30T09:00:01Z,-12.28665609,43.53333333,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,16.54091266,0.0,-0.10666667,-12.28665609,0.0,43.58266667,0.045117132,-534.8790951,0.0,-85.0
2025-07-30T09:00:02Z,-12.28665609,43.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,19.51913408,0.0,0.06666667,-12.28665609,0.0,43.58266667,0.045117132,-535.6982055,0.0,-85.0
2025-07-30T09:00:03Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,26.09475734,0.0,0.1,-12.28665609,0.0,43.60266667,0.070015872,-536.9268711,0.0,-85.0
2025-07-30T09:00:04Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,15.04990332,0.0,0.0,-12.28665609,0.0,43.63466667,0.070773505,-536.9268711,0.0,-85.0
2025-07-30T09:00:05Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,10.41794503,0.0,0.0,-12.28665609,0.0,43.64666667,0.076739097,-536.9268711,0.0,-85.0
2025-07-30T09:00:06Z,-12.28665609,43.78333333,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,14.80649849,0.0,0.08333333,-12.28665609,0.0,43.69666667,0.064978628,-537.9507591,0.0,-85.0
2025-07-30T09:00:07Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,14.39437602,0.0,-0.08333333,-12.28665609,0.0,43.71666667,0.037267798,-536.9268711,0.0,-85.0
2025-07-30T09:00:08Z,-12.28665609,43.78,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.229820228,0.0,0.08,-12.28665609,0.0,43.73266667,0.044746197,-537.9098036,0.0,-85.0
2025-07-30T09:00:09Z,-12.28665609,43.8,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.221737703,0.0,0.02,-12.28665609,0.0,43.75266667,0.048671232,-538.1555367,0.0,-85.0
2025-07-30T09:00:10Z,-12.28665609,43.8,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.24374037,0.0,0.0,-12.28665609,0.0,43.77266667,0.041659999,-538.1555367,0.0,-85.0
2025-07-30T09:00:11Z,-12.28665609,43.8,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.217844543,0.0,0.0,-12.28665609,0.0,43.776,0.043358967,-538.1555367,0.0,-85.0
2025-07-30T09:00:12Z,-12.28665609,43.71666667,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,10.69741837,0.0,-0.08333333,-12.28665609,0.0,43.77933333,0.036086315,-537.1316488,0.0,-85.0
2025-07-30T09:00:13Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,11.7587714,0.0,-0.01666667,-12.28665609,0.0,43.76333333,0.050552502,-536.9268711,0.0,-85.0
2025-07-30T09:00:14Z,-12.28665609,41.0625,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,10.13219923,0.0,-2.6375,-12.28665609,0.0,43.21583333,1.204636587,-504.5208157,0.0,-85.0
2025-07-30T09:00:15Z,-12.28665609,39.84090909,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.924884342,0.0,-1.22159091,-12.28665609,0.0,42.42401515,1.851930075,-489.5115483,0.0,-85.0
2025-07-30T09:00:16Z,-12.28665609,39.77272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.890865644,0.0,-0.06818182,-12.28665609,0.0,41.61856061,1.975524489,-488.6738217,0.0,-85.0
2025-07-30T09:00:17Z,-12.28665609,39.70909091,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,24.98223281,0.0,-0.06363636,-12.28665609,0.0,40.81704545,1.706068638,-487.8919437,0.0,-85.0
2025-07-30T09:00:18Z,-12.28665609,39.72727273,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,18.39257215,0.0,0.01818182,-12.28665609,0.0,40.0225,0.583597908,-488.1153374,0.0,-85.0
2025-07-30T09:00:19Z,-12.28665609,39.83636364,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,14.97389595,0.0,0.10909091,-12.28665609,0.0,39.77727273,0.060643927,-489.4556999,0.0,-85.0
2025-07-30T09:00:20Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,12.31729302,0.0,-0.01818182,-12.28665609,0.0,39.77272727,0.055297842,-489.2323062,0.0,-85.0
2025-07-30T09:00:21Z,-12.28665609,39.85454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,9.925868274,0.0,0.03636363,-12.28665609,0.0,39.78909091,0.066307572,-489.6790936,0.0,-85.0
2025-07-30T09:00:22Z,-12.28665609,39.84848485,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.31045215,0.0,-0.0060606,-12.28665609,0.0,39.8169697,0.052029516,-489.6046291,0.0,-85.0
2025-07-30T09:00:23Z,-12.28665609,39.87272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.789081581,0.0,0.02424242,-12.28665609,0.0,39.84606061,0.020373011,-489.9024873,0.0,-85.0
2025-07-30T09:00:24Z,-12.28665609,39.74545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,11.19575539,0.0,-0.12727272,-12.28665609,0.0,39.82787879,0.050087157,-488.3387312,0.0,-85.0
2025-07-30T09:00:25Z,-12.28665609,39.74545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,12.13954598,0.0,0.0,-12.28665609,0.0,39.81333333,0.062603446,-488.3387312,0.0,-85.0
2025-07-30T09:00:26Z,-12.28665609,39.72727273,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,13.42497871,0.0,-0.01818182,-12.28665609,0.0,39.78787879,0.067351848,-488.1153374,0.0,-85.0
2025-07-30T09:00:27Z,-12.28665609,39.74545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,11.28935852,0.0,0.01818182,-12.28665609,0.0,39.76727273,0.059474278,-488.3387312,0.0,-85.0
2025-07-30T09:00:28Z,-12.28665609,39.8,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,11.02366985,0.0,0.05454545,-12.28665609,0.0,39.75272728,0.027574091,-489.0089124,0.0,-85.0
2025-07-30T09:00:29Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.315616566,0.0,0.01818182,-12.28665609,0.0,39.76727273,0.039417241,-489.2323062,0.0,-85.0
2025-07-30T09:00:30Z,-12.28665609,39.83333333,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.090570404,0.0,0.01515151,-12.28665609,0.0,39.78484849,0.046255566,-489.4184675,0.0,-85.0
2025-07-30T09:00:31Z,-12.28665609,39.90909091,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,2.716827847,0.0,0.07575758,-12.28665609,0.0,39.82121212,0.059304198,-490.3492749,0.0,-85.0
2025-07-30T09:00:32Z,-12.28665609,39.95454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,2.758820344,0.0,0.04545454,-12.28665609,0.0,39.8630303,0.065883832,-490.9077592,0.0,-85.0
2025-07-30T09:00:33Z,-12.28665609,39.96363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,2.637742427,0.0,0.00909091,-12.28665609,0.0,39.89575757,0.067372297,-491.0194561,0.0,-85.0
2025-07-30T09:00:34Z,-12.28665609,39.90909091,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.186118495,0.0,-0.05454545,-12.28665609,0.0,39.91393939,0.051630886,-490.3492749,0.0,-85.0
2025-07-30T09:00:35Z,-12.28665609,39.92727273,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.371887796,0.0,0.01818182,-12.28665609,0.0,39.93272727,0.025389525,-490.5726686,0.0,-85.0
2025-07-30T09:00:36Z,-12.28665609,39.98484848,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.475337927,0.0,0.05757575,-12.28665609,0.0,39.94787879,0.029952515,-491.2800821,0.0,-85.0
2025-07-30T09:00:37Z,-12.28665609,39.94545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.680785221,0.0,-0.03939393,-12.28665609,0.0,39.94606061,0.029721694,-490.7960624,0.0,-85.0
2025-07-30T09:00:38Z,-12.28665609,39.90909091,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.065737436,0.0,-0.03636364,-12.28665609,0.0,39.93515152,0.031608252,-490.3492749,0.0,-85.0
2025-07-30T09:00:39Z,-12.28665609,40.0,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.415865234,0.0,0.09090909,-12.28665609,0.0,39.95333333,0.038306672,-491.4662436,0.0,-85.0
2025-07-30T09:00:40Z,-12.28665609,39.92727273,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.526953203,0.0,-0.07272727,-12.28665609,0.0,39.95333333,0.038306672,-490.5726686,0.0,-85.0
2025-07-30T09:00:41Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,9.361842977,0.0,-0.10909091,-12.28665609,0.0,39.92,0.066307573,-489.2323062,0.0,-85.0
2025-07-30T09:00:42Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,9.636064128,0.0,0.0,-12.28665609,0.0,39.89454546,0.077566287,-489.2323062,0.0,-85.0
2025-07-30T09:00:43Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,9.777020306,0.0,0.0,-12.28665609,0.0,39.87636364,0.083715377,-489.2323062,0.0,-85.0
2025-07-30T09:00:44Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,13.13579837,0.0,0.0,-12.28665609,0.0,39.84,0.048786938,-489.2323062,0.0,-85.0
2025-07-30T09:00:45Z,-12.28665609,39.77272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,13.7194565,0.0,-0.04545455,-12.28665609,0.0,39.80909091,0.020327893,-488.6738217,0.0,-85.0
2025-07-30T09:00:46Z,-12.28665609,39.72727273,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,12.13121598,0.0,-0.04545454,-12.28665609,0.0,39.79090909,0.040655782,-488.1153374,0.0,-85.0
2025-07-30T09:00:47Z,-12.28665609,39.72727273,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,32.23660439,0.0,0.0,-12.28665609,0.0,39.77272727,0.045454545,-488.1153374,0.0,-85.0
2025-07-30T09:00:48Z,-12.28665609,39.74242424,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,24.57832488,0.0,0.01515151,-12.28665609,0.0,39.75757576,0.038628935,-488.3014988,0.0,-85.0
2025-07-30T09:00:49Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,15.15692757,0.0,0.07575758,-12.28665609,0.0,39.75757576,0.038628935,-489.2323062,0.0,-85.0
2025-07-30T09:00:50Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,22.60629539,0.0,0.0,-12.28665609,0.0,39.76666667,0.047431745,-489.2323062,0.0,-85.0
2025-07-30T09:00:51Z,-12.28665609,39.90909091,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,25.5741058,0.0,0.09090909,-12.28665609,0.0,39.8030303,0.072664114,-490.3492749,0.0,-85.0
2025-07-30T09:00:52Z,-12.28665609,39.87012987,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.767713988,0.0,-0.03896104,-12.28665609,0.0,39.83160173,0.062852612,-489.870574,0.0,-85.0
2025-07-30T09:00:53Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,1.356929143,0.0,-0.05194805,-12.28665609,0.0,39.84675325,0.041477193,-489.2323062,0.0,-85.0
2025-07-30T09:00:54Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.310796881,0.0,0.0,-12.28665609,0.0,39.84675325,0.041477193,-489.2323062,0.0,-85.0
2025-07-30T09:00:55Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.265095493,0.0,0.0,-12.28665609,0.0,39.84675325,0.041477193,-489.2323062,0.0,-85.0
2025-07-30T09:00:56Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.324297754,0.0,0.0,-12.28665609,0.0,39.82857143,0.023231874,-489.2323062,0.0,-85.0
2025-07-30T09:00:57Z,-12.28665609,39.81818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.557497265,0.0,0.0,-12.28665609,0.0,39.81818182,0.0,-489.2323062,0.0,-85.0
2025-07-30T09:00:58Z,-12.28665609,41.0625,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,1.284528699,0.0,1.24431818,-12.28665609,0.0,40.06704546,0.556476007,-504.5208157,0.0,-85.0
